gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
351.9648,-39.5486,-84.4719,0.4418,364.1138,45.3629,0.0017,296.6314,1730.9242,0.4179,0.000362,-0.034,0.2853,0.303,ROTATE
383.9687,-39.667,-103.3463,0.4205,399.6072,35.4934,0.0213,318.9013,3341.7524,0.4206,0.000331,-0.0296,0.2876,0.3052,ROTATE
409.5719,-40.2742,-125.9551,0.3925,430.3904,30.7831,0.028,355.9776,3361.0481,0.4196,0.000385,-0.0271,0.2922,0.2988,ROTATE
430.0544,-59.0225,-149.2485,0.353,459.0268,28.6364,0.0394,394.3778,2427.8162,0.4096,0.001115,-0.0262,0.2968,0.2785,ROTATE
446.4404,-121.6555,-177.4207,0.3217,495.5676,36.5408,0.0314,429.7411,2081.2388,0.3859,0.001913,-0.0254,0.2959,0.2416,ROTATE
459.5492,-167.5494,-193.7834,0.301,526.1277,30.5601,0.0207,462.1439,2027.9817,0.3577,0.001937,-0.0248,0.2916,0.2003,ROTATE
470.0363,-196.5302,-193.5767,0.2927,545.0047,18.877,0.0083,491.2234,1773.3785,0.3322,0.001343,-0.0254,0.2854,0.1636,ROTATE
478.4259,-219.221,-183.952,0.2941,557.4832,12.4785,0.0014,516.642,1265.2146,0.3125,0.000518,-0.0265,0.2799,0.1335,ROTATE
485.1376,-236.5299,-177.7585,0.2997,568.2455,10.7623,0.0056,538.4857,656.7476,0.3018,0.000108,-0.0271,0.2785,0.1117,ROTATE
490.507,-247.574,-178.3193,0.3022,577.6571,9.4116,0.0025,554.9036,325.6851,0.2979,1.5e-05,-0.0279,0.2799,0.0962,ROTATE
494.8025,-255.5967,-183.2054,0.3034,586.2792,8.6221,0.0012,566.934,212.231,0.2984,1.8e-05,-0.0284,0.2845,0.0821,ROTATE
498.2389,-241.3117,-178.3675,0.3007,581.6255,4.6537,0.0026,574.2581,105.5776,0.3,1e-05,-0.0281,0.2897,0.069,ROTATE
500.988,-201.7962,-152.2065,0.2981,561.1395,20.4861,0.0026,574.9894,83.1832,0.3008,3e-06,-0.0274,0.2933,0.0582,ROTATE
503.1873,-145.1839,-125.2746,0.3031,538.4882,22.6513,0.005,569.0379,305.135,0.3015,4e-06,-0.0261,0.2964,0.0469,ROTATE
504.9467,-89.1846,-99.1884,0.3025,522.2676,16.2206,0.0006,557.96,605.0496,0.3016,4e-06,-0.0236,0.2982,0.0362,ROTATE
435.9636,20.0336,-50.407,0.3096,439.325,82.9425,0.0071,528.5692,2395.6829,0.3028,1.5e-05,-0.0221,0.3003,0.0236,ROTATE
366.2334,88.6019,-27.1068,0.3148,377.7724,61.5527,0.0052,487.7985,4718.376,0.3056,3.5e-05,-0.0195,0.3032,0.0056,ROTATE
395.3836,87.6659,1.2364,0.3307,404.9877,27.2153,0.0159,456.5682,4038.7891,0.3122,0.000107,-0.0127,0.307,-0.0247,ROTATE
418.7038,74.9733,53.5485,0.3357,428.7205,23.7328,0.005,434.6147,2369.7532,0.3187,0.000159,-0.006,0.3065,-0.0615,ROTATE
437.3599,82.0443,81.0451,0.338,452.3088,23.5883,0.0023,420.6229,699.9927,0.3258,0.000131,0.0008,0.3062,-0.0953,ROTATE
452.2848,109.0042,85.1392,0.3399,472.961,20.6522,0.0018,427.3501,1132.639,0.3318,8.2e-05,0.0087,0.3053,-0.1226,ROTATE
464.2247,146.7283,42.3957,0.3357,488.7036,15.7426,0.0041,449.5363,901.6707,0.336,9e-06,0.0165,0.3038,-0.1414,ROTATE
473.7767,179.5796,-37.7928,0.3319,508.0762,19.3727,0.0038,470.154,765.0494,0.3362,7e-06,0.0208,0.3012,-0.1477,ROTATE
481.4182,199.4449,-132.6342,0.3242,537.7114,29.6352,0.0077,491.9522,859.3423,0.3339,3.1e-05,0.0245,0.2974,-0.1494,ROTATE
487.5315,211.1309,-208.5074,0.3151,570.7351,33.0237,0.0091,515.6375,1225.3794,0.3294,7.8e-05,0.0259,0.287,-0.157,ROTATE
492.4221,182.5141,-269.2059,0.323,590.1379,19.4028,0.0079,539.0729,1421.9685,0.326,5.2e-05,0.0245,0.2707,-0.1737,ROTATE
496.3345,142.7425,-303.6647,0.352,599.1124,8.9745,0.029,561.1546,1147.9017,0.3292,0.000158,0.0189,0.2516,-0.2022,ROTATE
499.4645,136.6347,-300.6412,0.3938,598.7645,0.3479,0.0418,579.2922,538.3652,0.3416,0.000836,0.0089,0.2328,-0.2414,ROTATE
501.9685,148.7234,-316.4473,0.4083,611.7433,12.9788,0.0145,594.0986,183.9573,0.3584,0.001382,-0.0025,0.2108,-0.2832,ROTATE
503.9717,129.9506,-296.8766,0.4095,599.1747,12.5687,0.0013,599.7865,47.587,0.3773,0.001172,-0.0154,0.1874,-0.3217,ROTATE
505.5742,102.4292,-284.2857,0.396,588.9952,10.1794,0.0135,599.558,52.2059,0.3919,0.000439,-0.0262,0.1637,-0.3511,ROTATE
506.8563,49.8746,-264.4629,0.3675,573.874,15.1212,0.0286,594.5104,158.6209,0.395,0.00023,-0.0336,0.1372,-0.3657,ROTATE
507.8819,-26.6628,-229.7235,0.3652,558.0571,15.8169,0.0023,586.3688,354.4853,0.3893,0.000375,-0.0365,0.1046,-0.371,ROTATE
508.7024,-93.699,-164.6757,0.4061,542.8404,15.2167,0.0409,572.5883,414.7539,0.3889,0.000359,-0.0403,0.0688,-0.3775,ROTATE
509.3588,-109.9998,-113.1374,0.4593,533.2414,9.599,0.0532,559.4017,409.1344,0.3988,0.001168,-0.0423,0.0304,-0.3908,ROTATE
509.8839,-97.153,-76.6443,0.4873,524.6853,8.5561,0.028,546.5397,309.5922,0.4171,0.002399,-0.0456,-0.0127,-0.409,ROTATE
488.8603,-69.1849,-51.7436,0.4843,496.4356,28.2497,0.003,531.0519,422.3736,0.4404,0.002264,-0.0485,-0.0548,-0.4299,ROTATE
464.4601,-46.3667,-64.0386,0.46,471.1412,25.2944,0.0243,513.6688,692.2029,0.4594,0.000848,-0.0523,-0.0979,-0.4423,ROTATE
471.3493,-37.5902,-56.4653,0.4401,476.2054,5.0642,0.0199,500.3417,625.0985,0.4662,0.000308,-0.0517,-0.133,-0.4411,ROTATE
440.2357,-7.4347,-46.8941,0.4391,442.7887,33.4167,0.001,482.2512,743.8253,0.4621,0.000429,-0.05,-0.1573,-0.43,ROTATE
411.6011,48.9616,-32.6215,0.4557,415.7846,27.0041,0.0166,460.471,792.8824,0.4558,0.000271,-0.0482,-0.175,-0.4171,ROTATE
424.0996,87.5162,5.6622,0.4835,433.0723,17.2877,0.0278,447.7984,523.7357,0.4556,0.000262,-0.0478,-0.1937,-0.4093,ROTATE
441.6766,130.1911,16.5735,0.476,460.7631,27.6908,0.0075,445.7228,444.067,0.4589,0.000331,-0.0479,-0.206,-0.4069,ROTATE
455.7382,151.8997,13.0088,0.4573,480.5622,19.7991,0.0187,446.5941,500.2272,0.4623,0.000249,-0.048,-0.2174,-0.4046,ROTATE
466.9874,167.0042,-56.3055,0.3982,499.1372,18.575,0.0591,457.8639,922.4793,0.4541,0.000895,-0.0468,-0.221,-0.3936,ROTATE
475.9868,158.7846,-136.3288,0.3783,519.963,20.8258,0.02,478.6996,905.4811,0.4386,0.001807,-0.0428,-0.223,-0.375,ROTATE
483.1863,148.3589,-180.9036,0.3715,536.8478,16.8848,0.0068,499.4547,734.5807,0.4162,0.001806,-0.0382,-0.2244,-0.3476,ROTATE
488.946,153.1715,-176.6448,0.3753,541.9714,5.1237,0.0038,515.6964,532.9161,0.3961,0.001022,-0.0328,-0.2318,-0.317,ROTATE
493.5536,166.5403,-148.8408,0.3751,541.7421,0.2294,0.0001,527.9323,271.9916,0.3797,9.1e-05,-0.0286,-0.242,-0.2866,ROTATE
497.2398,178.4135,-116.9695,0.3653,541.0737,0.6684,0.0098,536.3196,70.3529,0.3731,2e-05,-0.0251,-0.2615,-0.2601,ROTATE
500.1887,184.9777,-97.8787,0.3472,542.2045,1.1309,0.0182,540.7679,3.9844,0.3669,0.00011,-0.0212,-0.2777,-0.2354,ROTATE
502.5479,184.7009,-95.5249,0.3293,543.8693,1.6647,0.0179,542.1722,0.8626,0.3584,0.000317,-0.0162,-0.2866,-0.2129,ROTATE
504.4352,180.7639,-102.3012,0.3205,545.5236,1.6543,0.0087,542.8826,2.5962,0.3475,0.000428,-0.0106,-0.2883,-0.1926,ROTATE
505.945,175.7361,-111.1409,0.3194,547.0063,1.4827,0.0012,543.9354,4.6285,0.3363,0.000309,-0.0052,-0.2872,-0.1738,ROTATE
507.1529,170.2607,-120.2627,0.3234,548.321,1.3148,0.004,545.3849,4.7362,0.3279,0.000104,-0.0007,-0.2873,-0.1565,ROTATE
508.1192,159.6461,-133.0008,0.327,548.9638,0.6428,0.0036,546.7368,3.4473,0.3239,1.4e-05,0.0038,-0.2912,-0.1389,ROTATE
508.8923,154.0356,-135.8663,0.3274,548.7786,0.1852,0.0004,547.7186,1.6725,0.3235,1.1e-05,0.0082,-0.2993,-0.1174,ROTATE
509.5107,166.5848,-123.4555,0.3259,550.0845,1.3058,0.0015,548.6309,0.9962,0.3246,9e-06,0.0128,-0.3079,-0.0933,ROTATE
497.8836,193.1741,-103.3207,0.322,543.948,6.1365,0.0039,548.0192,4.48,0.3251,4e-06,0.0177,-0.3145,-0.0702,ROTATE
432.4975,181.1174,-99.7909,0.3014,479.3911,64.5569,0.0205,534.2332,756.3716,0.3207,9.7e-05,0.0245,-0.3132,-0.0578,ROTATE
448.3949,195.3127,-101.2671,0.3214,499.4597,20.0686,0.02,524.3324,856.7863,0.3196,8.8e-05,0.0283,-0.3093,-0.0108,ROTATE
461.1128,215.1501,-85.9418,0.3327,516.0432,16.5834,0.0113,517.7853,708.1403,0.3207,0.000109,0.0341,-0.3082,0.0218,ROTATE
471.2871,181.6607,-55.5347,0.3527,508.1302,7.913,0.02,509.3944,447.7305,0.3261,0.00028,0.0403,-0.3102,0.0495,ROTATE
479.4266,153.8005,-15.1215,0.3631,503.7192,4.4109,0.0104,501.3487,150.6479,0.3343,0.000484,0.0456,-0.3149,0.0752,ROTATE
485.9381,104.6904,25.5965,0.3549,497.7461,5.9732,0.0082,505.0197,43.3404,0.345,0.000238,0.0486,-0.3236,0.1077,ROTATE
491.1474,34.9867,71.8741,0.3462,497.61,0.136,0.0087,504.6497,48.0015,0.3499,0.000103,0.0529,-0.3298,0.104,ROTATE
495.3148,-26.0169,95.318,0.3449,505.0735,7.4634,0.0013,502.4557,17.262,0.3524,4.3e-05,0.0531,-0.3281,0.115,ROTATE
498.6487,-64.1698,109.0763,0.3532,514.457,9.3835,0.0083,503.7211,38.0268,0.3525,4.3e-05,0.0509,-0.3191,0.1343,ROTATE
501.3159,-84.3514,115.3642,0.3677,521.2885,6.8315,0.0145,507.235,87.4021,0.3534,6.6e-05,0.0464,-0.3055,0.1617,ROTATE
503.4496,-77.8124,117.607,0.3709,522.8266,1.5381,0.0032,512.2511,92.8524,0.3566,0.000117,0.0412,-0.2871,0.1971,ROTATE
505.1566,-65.1187,110.3731,0.3721,521.1581,1.6685,0.0012,516.9608,43.6665,0.3617,0.000116,0.0356,-0.2644,0.2355,ROTATE
506.5221,-53.4918,98.4703,0.3782,518.7701,2.388,0.0061,519.7001,8.5558,0.3684,6.9e-05,0.0306,-0.2384,0.272,ROTATE
507.6146,-45.5216,92.2763,0.3881,517.9379,0.8322,0.01,520.3963,3.1942,0.3754,5.2e-05,0.0264,-0.2099,0.3039,ROTATE
508.4886,-42.3673,94.1335,0.3931,518.861,0.923,0.005,519.9108,3.2706,0.3805,7.7e-05,0.024,-0.1771,0.3309,ROTATE
509.1877,-37.8626,89.8068,0.4013,518.4313,0.4297,0.0082,519.0316,1.2352,0.3865,0.000108,0.0213,-0.1441,0.3539,ROTATE
509.7471,-22.8651,65.2517,0.4062,514.4149,4.0164,0.005,517.683,2.7749,0.3934,9.7e-05,0.0185,-0.1127,0.3731,ROTATE
510.1945,22.6548,12.0639,0.4085,510.8398,3.5752,0.0022,516.097,9.3891,0.3994,6e-05,0.0133,-0.0849,0.3876,ROTATE
489.965,50.2645,-16.8552,0.4084,492.8249,18.0149,0.0,511.0743,91.8028,0.4035,3.4e-05,0.0082,-0.0571,0.3975,ROTATE
436.6345,61.2585,-32.7685,0.4025,442.1268,50.6981,0.0059,495.7275,794.905,0.4054,9e-06,0.0039,-0.0309,0.4026,ROTATE
369.6451,48.6412,-39.1867,0.3972,374.8854,67.2414,0.0052,467.0184,2788.1592,0.4046,1.8e-05,0.0005,-0.0079,0.4031,ROTATE
266.3348,11.9223,-40.3431,0.3912,269.6367,105.2487,0.006,418.0627,7734.1187,0.4016,4.4e-05,-0.0024,0.0113,0.4003,ROTATE
134.5147,-34.1684,-35.0682,0.3736,143.1484,126.4883,0.0177,344.5244,15720.2969,0.3946,0.000143,-0.0019,0.0291,0.3929,ROTATE
5.2118,-86.3504,-34.8671,0.3522,93.2698,49.8786,0.0213,264.6134,17561.7012,0.3833,0.000337,0.0009,0.0416,0.3808,ROTATE
-98.2306,-134.4959,-44.9749,0.3324,172.5142,79.2443,0.0198,210.6909,10048.3203,0.3693,0.000587,0.0049,0.0487,0.3658,ROTATE
-180.9845,-179.3405,-65.8643,0.3138,263.1663,90.6521,0.0186,188.3471,4707.8408,0.3526,0.000769,0.0098,0.049,0.3489,ROTATE
-247.1876,-219.1068,-59.8196,0.3091,335.6901,72.5238,0.0048,201.5578,7553.7119,0.3362,0.000581,0.0136,0.0387,0.3328,ROTATE
-117.5188,-239.7417,-96.7744,0.3295,283.993,51.6971,0.0204,229.7267,7437.0078,0.3274,0.000233,0.0192,0.0386,0.3237,ROTATE
8.3818,-233.0902,-167.8289,0.3459,287.3462,3.3532,0.0165,268.5419,2870.2896,0.3261,0.000177,0.0239,0.0332,0.3228,ROTATE
109.1023,-200.8878,-192.2912,0.327,298.7225,11.3763,0.0189,293.7836,571.053,0.325,0.000168,0.0282,0.0261,0.3221,ROTATE
189.6787,-170.0165,-201.8392,0.3086,324.9965,26.274,0.0184,306.1497,425.4981,0.324,0.000196,0.0314,0.0221,0.3211,ROTATE
254.1399,-138.9851,-199.9089,0.2936,351.9482,26.9517,0.015,309.4013,659.8976,0.3209,0.000326,0.0359,0.0259,0.3175,ROTATE
305.7088,-114.1349,-189.1646,0.2815,377.1842,25.236,0.0121,328.0395,1102.302,0.3113,0.00053,0.0375,0.0175,0.3085,ROTATE
346.9639,-89.5236,-171.1661,0.2732,397.1099,19.9257,0.0083,349.9922,1243.3335,0.2968,0.00037,0.0378,0.0144,0.294,ROTATE
379.968,-67.1595,-157.1673,0.2609,416.6385,19.5286,0.0124,373.5754,1049.7944,0.2836,0.000271,0.0369,0.0152,0.2807,ROTATE
400.4338,-47.0338,-147.4838,0.2417,429.3145,12.676,0.0192,394.439,763.8898,0.2702,0.000317,0.0372,0.0202,0.2665,ROTATE
422.7439,-33.6739,-141.6746,0.2335,447.1219,17.8075,0.0082,413.4738,595.5709,0.2582,0.000332,0.0378,0.0289,0.2529,ROTATE
440.592,-18.0298,-140.1334,0.2378,462.6919,15.5699,0.0043,430.5753,524.2054,0.2494,0.000229,0.0387,0.0411,0.2417,ROTATE
454.8705,-5.0863,-153.5755,0.236,480.1234,17.4315,0.0018,447.178,515.5704,0.2419,9.7e-05,0.0402,0.0575,0.2299,ROTATE
457.8777,-2.6659,-164.0198,0.222,486.3759,6.2525,0.0139,461.1255,441.8003,0.2342,4.4e-05,0.0419,0.0732,0.2169,ROTATE
454.9084,-9.4296,-155.3064,0.2099,480.7813,5.5946,0.0121,471.4189,210.7278,0.2278,0.00011,0.0424,0.0869,0.2046,ROTATE
466.3236,-77.375,-215.6795,0.2296,519.5789,38.7976,0.0198,485.9103,346.5363,0.2271,0.000104,0.0474,0.1056,0.1923,ROTATE
475.4558,-99.0187,-221.303,0.2269,533.7021,14.1232,0.0027,500.1124,493.8307,0.2249,7.7e-05,0.0509,0.1215,0.1797,ROTATE
482.7615,-116.1806,-230.0455,0.2369,547.2454,13.5433,0.01,513.5367,678.0103,0.2251,8.1e-05,0.0537,0.1365,0.1682,ROTATE
488.6061,-90.732,-224.0614,0.2527,545.1346,2.1108,0.0158,525.2885,592.0502,0.2312,0.000194,0.057,0.1509,0.1644,ROTATE
493.2817,-43.4481,-217.0085,0.2707,540.6545,4.48,0.018,537.2631,99.704,0.2434,0.000266,0.0605,0.1679,0.165,ROTATE
497.0223,33.1478,-218.4849,0.2917,543.9353,3.2808,0.0211,542.1344,22.3322,0.2558,0.000543,0.0586,0.1822,0.1692,ROTATE
500.0147,112.9089,-218.4879,0.3043,557.2253,13.29,0.0126,546.839,31.5251,0.2712,0.000608,0.0576,0.2014,0.1715,ROTATE
502.4087,174.549,-218.4716,0.312,574.9884,17.7631,0.0077,552.3876,159.1825,0.2863,0.000478,0.0556,0.2216,0.17,ROTATE
504.3238,216.661,-223.9617,0.3147,592.8266,17.8382,0.0027,561.926,384.7419,0.2987,0.00026,0.0517,0.2447,0.1585,ROTATE
505.856,232.5226,-241.1787,0.3122,606.7324,13.9058,0.0026,575.1416,521.1168,0.307,7e-05,0.0469,0.2651,0.1401,ROTATE
507.0817,234.94,-271.9242,0.3146,621.5073,14.775,0.0024,590.656,515.6095,0.3116,1.4e-05,0.0423,0.2827,0.1141,ROTATE
508.0622,230.2582,-319.5675,0.3144,642.8604,21.353,0.0002,607.783,543.8123,0.3136,2e-06,0.038,0.2959,0.0854,ROTATE
508.8467,230.4066,-358.054,0.3122,663.4869,20.6265,0.0022,625.4827,636.02,0.3136,1e-06,0.0323,0.304,0.0566,ROTATE
509.4742,210.8815,-388.8432,0.306,674.7103,11.2234,0.0062,641.8595,639.2098,0.3119,1e-05,0.0257,0.3069,0.0283,ROTATE
509.9763,172.4333,-400.4277,0.327,670.9332,3.7771,0.021,654.6996,396.6142,0.3148,4.7e-05,0.0155,0.311,-0.0032,ROTATE
510.3779,139.6217,-378.5546,0.3537,650.6024,20.3309,0.0267,660.5186,145.7652,0.3227,0.000287,0.0016,0.3151,-0.0387,ROTATE
510.6992,122.2536,-323.9875,0.3889,617.0312,33.5712,0.0353,655.3527,434.9478,0.3376,0.00093,-0.0148,0.3221,-0.0779,ROTATE
490.2438,124.481,-264.6025,0.422,570.8318,46.1994,0.0331,636.8218,1507.0767,0.3595,0.001746,-0.0311,0.3331,-0.1184,ROTATE
461.8419,149.6223,-219.3226,0.4385,532.7169,38.1149,0.0164,608.423,2581.0493,0.386,0.001718,-0.0485,0.3456,-0.1584,ROTATE
426.7454,165.1416,-182.1519,0.437,492.5066,40.2103,0.0015,572.7377,3213.4309,0.408,0.001056,-0.062,0.3525,-0.1927,ROTATE
365.2151,163.1695,-143.1934,0.4241,424.8655,67.6411,0.0128,527.5904,4335.8076,0.4221,0.000319,-0.0712,0.353,-0.2181,ROTATE
279.4659,146.6731,-91.5953,0.4187,328.6394,96.2261,0.0055,469.912,7325.3804,0.4281,6.5e-05,-0.0774,0.3478,-0.2356,ROTATE
140.4102,131.2791,-36.6481,0.4166,195.6842,132.9552,0.0021,394.8825,14699.1699,0.427,8.3e-05,-0.0811,0.3374,-0.2478,ROTATE
9.9281,122.9858,17.7971,0.4111,124.6628,71.0214,0.0055,313.2717,18842.9238,0.4215,7.7e-05,-0.0808,0.3269,-0.2532,ROTATE
-94.4575,118.873,57.7846,0.4049,162.4564,37.7936,0.0062,247.2617,12609.6221,0.4151,4.3e-05,-0.0791,0.3203,-0.2517,ROTATE
-177.966,108.7672,93.6902,0.39,228.6483,66.1919,0.015,208.0182,4830.2417,0.4083,0.000107,-0.0771,0.3172,-0.2449,ROTATE
-244.7728,87.645,131.1896,0.3683,291.2148,62.5666,0.0216,200.5333,3248.6592,0.3982,0.000302,-0.0743,0.3138,-0.2329,ROTATE
-298.2182,65.3597,163.3611,0.3432,346.2555,55.0406,0.0252,230.6476,6584.0781,0.3835,0.000624,-0.0699,0.3097,-0.2142,ROTATE
-340.9746,61.0065,167.5295,0.3281,384.7747,38.5193,0.015,282.6699,6382.2329,0.3669,0.000809,-0.0648,0.3059,-0.19,ROTATE
-375.1797,45.424,154.1798,0.2878,408.1599,23.3852,0.0403,331.8106,4226.7104,0.3435,0.001223,-0.059,0.295,-0.1632,ROTATE
-402.5437,-31.9389,182.2782,0.2309,443.0428,34.8828,0.0569,374.6895,2734.1333,0.3117,0.002314,-0.0514,0.2732,-0.139,ROTATE
-424.435,-43.6293,210.5414,0.1675,475.7901,32.7473,0.0634,411.6046,2022.0719,0.2715,0.004216,-0.04,0.2457,-0.1008,ROTATE
-441.948,-10.4003,222.2706,0.1514,494.8034,19.0133,0.0161,441.3141,1669.7181,0.2331,0.004602,-0.028,0.2161,-0.0589,ROTATE
-455.9584,28.7641,225.2196,0.1336,509.3617,14.5583,0.0178,466.2316,1335.5909,0.1942,0.003265,-0.0169,0.1797,-0.0185,ROTATE
-467.1667,51.0426,213.4319,0.1149,516.1427,6.781,0.0187,487.8281,692.9406,0.1597,0.001578,-0.0074,0.1436,0.0176,ROTATE
-476.1334,60.6153,191.3955,0.1051,516.7296,0.5869,0.0098,502.5655,241.6638,0.1345,0.000524,-0.0003,0.1147,0.0539,ROTATE
-464.5661,63.4954,165.2789,0.0981,497.1624,19.5672,0.0071,506.8399,85.8476,0.1206,0.000379,0.002,0.0895,0.0726,ROTATE
-453.4904,55.1744,147.4638,0.0943,480.0451,17.1173,0.0038,503.8883,191.7527,0.1092,0.000198,0.0015,0.0644,0.0826,ROTATE
-458.536,31.7677,151.4429,0.0886,483.9416,3.8965,0.0057,498.8043,239.4881,0.1002,8.3e-05,-0.0011,0.0399,0.0862,ROTATE
-469.2288,11.4235,127.7887,0.0966,486.4526,2.511,0.008,492.8662,174.6163,0.0966,2.9e-05,-0.0026,0.0267,0.0896,ROTATE
-477.7831,-21.4424,97.4528,0.107,488.0917,1.6391,0.0103,487.1386,32.4789,0.0969,3.6e-05,-0.0018,0.0154,0.094,ROTATE
-484.6264,-32.2758,89.3435,0.1156,493.8489,5.7573,0.0086,486.476,20.9503,0.1004,9.3e-05,0.001,0.003,0.0988,ROTATE
-490.1011,-37.9457,106.3279,0.1324,502.936,9.0871,0.0168,491.0541,45.9057,0.108,0.000232,0.005,-0.0124,0.104,ROTATE
-494.4809,-52.3378,124.6592,0.1646,512.631,9.695,0.0322,496.7921,95.9765,0.1232,0.000565,0.0107,-0.0296,0.1131,ROTATE
-497.9847,-69.214,136.2493,0.2081,520.9061,8.2751,0.0435,503.6827,143.4117,0.1455,0.001367,0.0156,-0.0617,0.1244,ROTATE
-500.7878,-79.6306,130.6338,0.2422,523.6359,2.7298,0.0341,510.7916,123.8856,0.1726,0.002206,0.0194,-0.0995,0.1343,ROTATE
-503.0302,-74.017,86.9758,0.2762,515.832,7.8039,0.0341,515.1883,52.2258,0.2047,0.002674,0.0229,-0.1399,0.1438,ROTATE
-504.8242,-73.3042,48.4588,0.3074,512.415,3.417,0.0311,517.0841,20.1465,0.2397,0.002511,0.0264,-0.1788,0.1548,ROTATE
-506.2593,-83.6309,15.5764,0.3269,513.3569,0.9418,0.0196,517.2292,18.9378,0.2722,0.001852,0.0297,-0.2148,0.1629,ROTATE
-507.4075,-62.9391,-3.6545,0.3441,511.3091,2.0477,0.0171,515.3098,19.5592,0.2994,0.001326,0.0326,-0.2485,0.1616,ROTATE
-508.326,-39.9762,-18.6861,0.3585,510.2378,1.0714,0.0144,512.6302,3.659,0.3226,0.00083,0.0336,-0.2797,0.1526,ROTATE
-509.0608,-39.6748,-25.7458,0.3643,511.2532,1.0154,0.0058,511.7144,1.1492,0.3402,0.000437,0.0321,-0.3071,0.1313,ROTATE
-509.6486,-20.1554,-0.5622,0.4196,510.0473,1.2059,0.0553,511.2409,1.3826,0.3627,0.000977,0.0285,-0.34,0.1069,ROTATE
-510.1189,5.0632,35.8346,0.4268,511.4011,1.3538,0.0072,510.8497,0.3392,0.3827,0.001146,0.0252,-0.3701,0.0785,ROTATE
-510.4951,33.0599,56.7895,0.4217,514.707,3.3059,0.0051,511.5293,2.8109,0.3982,0.000912,0.0229,-0.3922,0.0508,ROTATE
-510.7961,58.8323,68.0191,0.4265,518.6525,3.9456,0.0048,513.2123,9.7932,0.4118,0.000572,0.0219,-0.4095,0.0257,ROTATE
-511.0369,73.8096,73.2434,0.4266,521.5085,2.856,0.0002,515.2633,18.5844,0.4243,9e-06,0.0238,-0.4222,0.0062,ROTATE
-511.2295,71.9352,76.2166,0.4289,521.8613,0.3528,0.0023,517.6261,16.2672,0.4261,6e-06,0.0288,-0.4229,-0.0192,ROTATE
-511.3836,52.0231,79.2202,0.4384,520.0917,1.7696,0.0095,519.3642,6.7118,0.4284,3e-05,0.0342,-0.4223,-0.0476,ROTATE
-511.5069,17.0498,81.2199,0.4462,518.1956,1.8962,0.0078,520.0619,2.1602,0.4333,6.1e-05,0.0394,-0.4224,-0.0761,ROTATE
-511.6055,-25.1352,82.8884,0.4485,518.8858,0.6902,0.0023,520.1086,2.0374,0.4377,7.8e-05,0.0437,-0.4212,-0.1037,ROTATE
-511.6844,-57.6957,80.1482,0.4307,521.1271,2.2413,0.0179,520.0323,1.8471,0.4385,6.3e-05,0.0455,-0.417,-0.1248,ROTATE
-511.7475,-81.9596,72.5123,0.4339,523.3173,2.1901,0.0033,520.3235,3.2515,0.4395,4.7e-05,0.0449,-0.4136,-0.1406,ROTATE
-511.798,-84.4865,66.588,0.4292,522.981,0.3362,0.0047,520.9014,4.3193,0.4377,6.5e-05,0.0422,-0.4087,-0.1505,ROTATE
-511.8384,-70.9454,61.261,0.4293,520.3506,2.6304,0.0,521.3324,2.7299,0.4343,5.3e-05,0.0396,-0.4013,-0.1604,ROTATE
-511.8708,-14.1813,50.1963,0.4418,514.5215,5.829,0.0125,520.4595,10.0484,0.433,2.2e-05,0.0366,-0.3912,-0.1782,ROTATE
-511.8966,17.7612,53.3227,0.4399,514.9727,0.4512,0.0018,519.2286,14.4651,0.4348,2.7e-05,0.0317,-0.3858,-0.1944,ROTATE
-511.9173,23.2121,103.23,0.4359,522.7375,7.7648,0.004,519.1127,13.5708,0.4352,2.7e-05,0.0251,-0.3778,-0.2115,ROTATE
-511.9338,12.9197,156.0965,0.4373,535.3591,12.6215,0.0014,521.5883,57.2384,0.4368,1.8e-05,0.0195,-0.3656,-0.2355,ROTATE
-511.9471,-8.2674,180.1522,0.4147,542.7826,7.4235,0.0226,526.0747,126.6438,0.4339,9.6e-05,0.0131,-0.3458,-0.2584,ROTATE
-511.9577,-27.2952,182.0468,0.3852,544.0466,1.264,0.0295,531.9797,129.6776,0.4226,0.000431,0.0064,-0.3206,-0.2699,ROTATE
-511.9661,-17.2518,182.2999,0.3556,543.728,0.3186,0.0296,537.7308,66.3599,0.4057,0.000985,0.0008,-0.2863,-0.2823,ROTATE
-511.9729,39.6548,175.1868,0.3356,542.5672,1.1608,0.02,541.6967,10.3502,0.3857,0.001386,-0.0032,-0.2469,-0.2923,ROTATE
-511.9783,89.7739,159.2338,0.3501,543.6328,1.0656,0.0146,543.3514,0.3286,0.3682,0.000801,-0.0072,-0.2059,-0.3013,ROTATE
-511.9827,111.0816,137.584,0.3769,541.6592,1.9735,0.0268,543.1268,0.7861,0.3607,0.000327,-0.0115,-0.1696,-0.3135,ROTATE
-511.9861,98.7465,113.7172,0.405,533.678,7.9812,0.0281,541.053,14.1723,0.3646,0.000584,-0.0159,-0.1381,-0.3328,ROTATE
-511.9889,28.166,97.0112,0.4302,521.8593,11.8187,0.0252,536.6793,67.2914,0.3796,0.001204,-0.0187,-0.1125,-0.3591,ROTATE
