gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-16.2917,23.1052,-1.9705,0.0022,28.34,1.6231,0.0011,27.7722,0.6247,0.0012,0.0,-0.0003,0.0005,-0.0006,STILL2
-17.299,24.5342,-2.4327,0.002,30.1181,1.7781,0.0002,28.0499,1.465,0.0016,0.0,-0.0003,0.0005,-0.001,STILL2
-17.5079,24.6742,-1.8899,0.001,30.3136,0.1956,0.001,28.4902,2.2952,0.0016,0.0,-0.0003,0.0003,-0.0012,STILL2
-16.7282,24.0644,-1.4588,0.0009,29.3437,0.9699,0.0001,28.9665,1.7473,0.0015,0.0,-0.0003,-0.0,-0.0011,STILL2
-16.3451,23.1859,-0.4889,0.001,28.3723,0.9715,0.0001,29.2975,0.6962,0.0014,0.0,-0.0003,-0.0003,-0.0008,STILL2
-16.4636,20.9081,-0.3317,0.0009,26.614,1.7582,0.0001,28.9523,1.8339,0.0011,0.0,-0.0004,-0.0004,-0.0002,STILL2
-15.8677,19.6296,-0.0591,0.0004,25.241,1.373,0.0004,27.9769,3.3655,0.0008,0.0,-0.0004,-0.0004,0.0002,STILL2
-15.7754,18.8255,0.2558,0.0005,24.5628,0.6782,0.0001,26.8268,3.2818,0.0007,0.0,-0.0004,-0.0003,0.0004,STILL2
-15.911,18.4073,1.5921,0.0011,24.3828,0.18,0.0006,25.8346,2.2249,0.0008,0.0,-0.0003,-0.0003,0.0006,STILL2
-14.4256,17.2134,2.2862,0.0025,22.5749,1.808,0.0014,24.6751,1.7177,0.0011,1e-06,-0.0005,-0.0004,0.0008,STILL2
-12.0311,14.5707,2.0602,0.0034,19.0078,3.5671,0.0009,23.1539,5.0753,0.0016,1e-06,-0.0005,-0.0006,0.0013,STILL2
-9.5187,13.6784,-1.1674,0.0031,16.7053,2.3025,0.0003,21.4467,9.6065,0.0021,1e-06,-0.0002,-0.0011,0.0015,STILL2
-8.6024,14.074,-5.6246,0.0031,17.4274,0.7221,0.0,20.0197,8.859,0.0026,1e-06,0.0002,-0.0015,0.0011,STILL2
-10.3069,15.6279,-7.5684,0.0032,20.1927,2.7653,0.0001,19.1816,4.3552,0.003,0.0,0.0003,-0.0016,0.0003,STILL2
-11.2362,19.3117,-7.036,0.0032,23.4243,3.2316,0.0,19.3515,5.6237,0.0032,0.0,0.0003,-0.0012,-0.0007,STILL2
-11.4389,22.4088,-5.5444,0.0024,25.7632,2.3389,0.0008,20.7026,11.9965,0.003,0.0,0.0001,-0.0009,-0.0017,STILL2
-11.2168,25.2895,-3.0418,0.0019,27.8321,2.0689,0.0005,22.928,14.0147,0.0027,0.0,-0.0004,-0.0006,-0.002,STILL2
-10.9984,25.141,-1.0834,0.0033,27.4628,0.3693,0.0014,24.935,8.0481,0.0028,0.0,-0.0009,-0.0007,-0.0012,STILL2
-11.6456,23.7065,-0.4886,0.0032,26.417,1.0458,0.0001,26.1799,2.4398,0.0028,0.0,-0.001,-0.0012,-0.0003,STILL2
-13.3852,21.9652,-0.6096,0.0029,25.7295,0.6875,0.0004,26.6409,0.7492,0.0027,0.0,-0.0007,-0.0019,0.0003,STILL2
-15.1801,21.4284,-0.844,0.0028,26.274,0.5445,0.0,26.7431,0.6116,0.0028,0.0,-0.0005,-0.0024,0.0004,STILL2
-16.7566,22.1802,-0.8658,0.0022,27.8118,1.5378,0.0006,26.739,0.6028,0.0029,0.0,-0.0001,-0.0024,0.0001,STILL2
-17.6615,23.5036,-1.6864,0.0015,29.4481,1.6363,0.0008,27.1361,1.8081,0.0025,0.0,-0.0,-0.0021,-0.0006,STILL2
-18.2448,24.0904,-0.8897,0.001,30.2326,0.7845,0.0005,27.8992,3.0401,0.0021,1e-06,0.0,-0.0014,-0.001,STILL2
-17.8021,23.591,-0.3805,0.0019,29.5567,0.6759,0.0009,28.6646,2.0621,0.0019,0.0,-0.0001,-0.0004,-0.001,STILL2
-17.1823,23.2697,0.1956,0.0025,28.9266,0.6301,0.0006,29.1952,0.6514,0.0018,0.0,-0.0001,0.0006,-0.0007,STILL2
-16.899,22.6595,0.5252,0.0023,28.272,0.6546,0.0002,29.2872,0.4306,0.0018,0.0,-0.0002,0.0014,-0.0003,STILL2
-17.2661,21.9714,0.3264,0.0013,27.9457,0.3262,0.001,28.9867,0.695,0.0018,0.0,-0.0001,0.0017,-0.0,STILL2
-16.7535,21.3521,0.608,0.0003,27.147,0.7987,0.001,28.3696,0.6807,0.0017,1e-06,0.0,0.0016,0.0002,STILL2
-16.5996,21.7317,1.102,0.001,27.3684,0.2214,0.0007,27.9319,0.4078,0.0015,1e-06,0.0001,0.001,0.0002,STILL2
-16.9547,22.7385,0.9691,0.0018,28.3803,1.0119,0.0008,27.8227,0.2382,0.0013,0.0,0.0001,0.0002,0.0001,STILL2
-17.6513,23.3251,0.9628,0.0022,29.267,0.8867,0.0004,28.0217,0.5754,0.0013,0.0,0.0001,-0.0007,0.0001,STILL2
-17.971,23.3445,0.6609,0.0027,29.4679,0.2009,0.0005,28.3261,0.8999,0.0016,1e-06,0.0,-0.0015,0.0003,STILL2
-17.8706,23.5006,0.0631,0.003,29.5235,0.0556,0.0003,28.8014,0.6827,0.0021,0.0,0.0,-0.0019,0.0006,STILL2
-17.3777,22.2005,-0.662,0.0028,28.2008,1.3228,0.0002,28.9679,0.3164,0.0025,0.0,0.0001,-0.0022,0.0009,STILL2
-18.5834,21.6104,-2.3953,0.0027,28.6023,0.4015,0.0001,29.0123,0.2721,0.0027,0.0,0.0001,-0.0023,0.0012,STILL2
-18.7542,20.9039,-2.0912,0.0019,28.1615,0.4408,0.0008,28.7912,0.355,0.0026,0.0,0.0001,-0.0022,0.0013,STILL2
-18.4284,20.9888,-2.0167,0.0008,28.0036,0.1579,0.001,28.4983,0.3017,0.0022,1e-06,0.0001,-0.0019,0.0011,STILL2
-18.5146,21.9566,-1.5446,0.0007,28.7623,0.7587,0.0001,28.3461,0.0823,0.0018,1e-06,-0.0,-0.0015,0.0007,STILL2
-18.8929,22.4841,-1.0888,0.0008,29.3881,0.6258,0.0001,28.5835,0.2388,0.0014,1e-06,-0.0002,-0.0011,0.0003,STILL2
-19.2393,23.0248,-0.4961,0.0016,30.009,0.6208,0.0007,28.8649,0.566,0.0011,0.0,-0.0003,-0.0009,0.0001,STILL2
-18.5196,23.5417,-0.1031,0.0028,29.9532,0.0557,0.0012,29.2232,0.5755,0.0013,1e-06,-0.0004,-0.0011,0.0,STILL2
-18.1282,23.3646,-0.4606,0.0033,29.5761,0.3771,0.0005,29.5377,0.204,0.0018,1e-06,-0.0003,-0.0016,0.0001,STILL2
-19.2119,22.5385,-1.681,0.0031,29.6633,0.0871,0.0002,29.7179,0.0544,0.0023,1e-06,-0.0001,-0.0021,0.0004,STILL2
-19.3289,21.4965,-2.9073,0.0017,29.0544,0.6089,0.0013,29.6512,0.1162,0.0025,1e-06,0.0001,-0.0023,0.0007,STILL2
-19.3038,21.4253,-3.5383,0.0006,29.0551,0.0007,0.0011,29.4604,0.1253,0.0023,1e-06,0.0003,-0.0021,0.0008,STILL2
-18.2868,21.809,-3.3182,0.0004,28.6539,0.4012,0.0002,29.2006,0.1393,0.0018,1e-06,0.0004,-0.0016,0.0007,STILL2
-18.0763,22.7722,-3.5202,0.0007,29.2868,0.6329,0.0003,29.1427,0.1092,0.0013,1e-06,0.0004,-0.001,0.0004,STILL2
-18.7235,23.5396,-3.2692,0.001,30.2551,0.9683,0.0002,29.2611,0.2885,0.0009,0.0,0.0003,-0.0007,0.0002,STILL2
-18.4257,23.3911,-2.9404,0.0019,29.9215,0.3336,0.0009,29.4345,0.3371,0.0009,0.0,0.0002,-0.0006,0.0003,STILL2
-18.0031,23.3191,-3.2804,0.0025,29.6421,0.2794,0.0006,29.5519,0.3032,0.0013,1e-06,0.0002,-0.0009,0.0006,STILL2
-17.6587,23.2615,-3.665,0.0023,29.434,0.2081,0.0002,29.7079,0.1204,0.0017,1e-06,0.0002,-0.0012,0.0009,STILL2
-16.7988,22.1092,-3.8945,0.0017,28.039,1.395,0.0007,29.4583,0.5796,0.0019,0.0,0.0002,-0.0013,0.0012,STILL2
-16.8609,21.5218,-4.9593,0.001,27.7862,0.2528,0.0007,28.9646,0.7681,0.0019,0.0,0.0003,-0.0013,0.0013,STILL2
-17.5481,21.4518,-5.0925,0.0004,28.1789,0.3927,0.0005,28.616,0.5869,0.0016,1e-06,0.0002,-0.0011,0.0011,STILL2
-17.201,21.9708,-4.6677,0.0006,28.291,0.1121,0.0001,28.3458,0.3245,0.0012,0.0,0.0001,-0.0007,0.0008,STILL2
-15.7108,22.0673,-2.7092,0.0008,27.2238,1.0672,0.0002,27.9038,0.144,0.0009,0.0,0.0,-0.0003,0.0006,STILL2
-14.3468,20.9101,-1.2955,0.0008,25.3917,1.8321,0.0,27.3743,1.1221,0.0007,0.0,-0.0,0.0001,0.0004,STILL2
-14.4493,20.7374,0.123,0.0014,25.2752,0.1165,0.0006,26.8721,1.7172,0.0008,0.0,-0.0001,0.0005,0.0001,STILL2
-14.9876,21.2899,-0.436,0.0011,26.0399,0.7647,0.0003,26.4443,1.3312,0.0009,0.0,-0.0001,0.0007,-0.0001,STILL2
-15.39,21.6101,-1.1363,0.0008,26.5545,0.5145,0.0003,26.097,0.531,0.001,0.0,0.0001,0.0006,-0.0003,STILL2
-15.9433,22.6068,-1.3121,0.0009,27.6944,1.1399,0.0001,26.1912,0.7785,0.001,0.0,0.0002,0.0004,-0.0004,STILL2
-16.0203,22.173,-1.0091,0.001,27.3735,0.3209,0.0002,26.5875,0.7732,0.001,0.0,0.0003,0.0001,-0.0003,STILL2
-16.2287,21.5259,-0.1479,0.0011,26.9584,0.4151,0.0,26.9241,0.343,0.001,0.0,0.0004,-0.0003,-0.0001,STILL2
-17.0955,22.3894,-0.5589,0.0006,28.1754,1.217,0.0004,27.3512,0.3173,0.0009,0.0,0.0004,-0.0005,0.0002,STILL2
-16.8826,22.6397,-0.019,0.0007,28.2414,0.066,0.0001,27.6886,0.235,0.0009,0.0,0.0004,-0.0005,0.0005,STILL2
-16.8405,23.4399,0.7191,0.0009,28.8712,0.6298,0.0001,27.924,0.4593,0.0009,0.0,0.0002,-0.0004,0.0006,STILL2
-16.688,24.8706,1.1722,0.0014,29.9735,1.1023,0.0006,28.444,0.9684,0.0009,0.0,0.0001,-0.0006,0.0006,STILL2
-17.366,25.6871,0.0378,0.0018,31.0066,1.0331,0.0003,29.2536,1.1849,0.0011,0.0,0.0,-0.0008,0.0006,STILL2
-19.5897,24.8872,0.3021,0.002,31.6737,0.6671,0.0003,29.9533,1.6342,0.0014,0.0,0.0,-0.0011,0.0006,STILL2
-20.9561,23.3254,0.5479,0.0026,31.3613,0.3123,0.0006,30.5773,1.0553,0.0017,0.0,-0.0,-0.0014,0.0009,STILL2
-20.8087,22.1166,0.7165,0.003,30.3753,0.9861,0.0004,30.8781,0.3908,0.0022,0.0,-0.0,-0.0017,0.0012,STILL2
-20.5657,21.7558,0.1763,0.0026,29.9381,0.4371,0.0004,30.871,0.4038,0.0024,0.0,-0.0001,-0.0018,0.0015,STILL2
-21.3588,21.2327,-0.4121,0.0024,30.1197,0.1816,0.0002,30.6936,0.4816,0.0025,0.0,-0.0001,-0.0019,0.0015,STILL2
-21.2214,21.0674,-0.9015,0.002,29.9165,0.2032,0.0003,30.3422,0.2867,0.0025,0.0,-0.0001,-0.0019,0.0015,STILL2
-21.8615,21.1071,-1.9587,0.0018,30.4511,0.5346,0.0002,30.1601,0.0482,0.0024,0.0,-0.0001,-0.0019,0.0013,STILL2
-23.8986,21.0732,-4.2045,0.0019,32.1387,1.6876,0.0001,30.5128,0.6976,0.0022,0.0,0.0001,-0.0019,0.0008,STILL2
-23.0689,19.8367,-3.8573,0.0028,30.6683,1.4704,0.0009,30.6589,0.615,0.0022,0.0,0.0001,-0.0011,0.001,STILL2
-18.227,20.0193,-1.4921,0.0038,27.115,3.5533,0.001,30.0579,2.7076,0.0025,1e-06,0.0,0.0,0.001,STILL2
-15.5222,22.2311,2.5469,0.004,27.2332,0.1182,0.0002,29.5213,4.0114,0.0029,1e-06,-0.0001,0.0011,0.0004,STILL2
-15.074,24.2755,3.2594,0.0027,28.7602,1.527,0.0013,29.1831,3.8399,0.0031,1e-06,-0.0002,0.0018,-0.0,STILL2
-15.0905,25.1579,2.92,0.0007,29.4817,0.7215,0.002,28.6517,1.8282,0.0028,1e-06,-0.0003,0.0022,0.0,STILL2
-15.1942,24.5513,1.5923,0.0022,28.9166,0.5651,0.0015,28.3013,0.9061,0.0027,1e-06,-0.0002,0.0016,-0.0,STILL2
-15.921,22.9442,-0.4012,0.003,27.9298,0.9867,0.0008,28.4643,0.6257,0.0025,1e-06,0.0001,0.0005,0.0002,STILL2
-16.4556,21.0303,-1.7272,0.0028,26.759,1.1708,0.0002,28.3694,0.8952,0.0023,1e-06,0.0003,-0.0007,0.0007,STILL2
-15.9832,20.6055,-2.2661,0.0025,26.1761,0.5829,0.0004,27.8526,1.5597,0.0022,1e-06,0.0003,-0.0016,0.0011,STILL2
-17.4647,21.3563,-2.4098,0.002,27.6932,1.5172,0.0005,27.4949,0.9061,0.0025,0.0,0.0002,-0.002,0.0008,STILL2
-19.403,21.5694,-1.1309,0.0012,29.0344,1.3412,0.0008,27.5185,0.9753,0.0023,0.0,0.0,-0.002,0.0005,STILL2
-19.2599,21.3462,-0.2923,0.0021,28.7522,0.2822,0.001,27.683,1.2188,0.0021,0.0,-0.0003,-0.0017,0.0005,STILL2
-18.1423,20.6894,1.2756,0.0021,27.5467,1.2054,0.0001,27.8405,1.027,0.002,0.0,-0.0004,-0.0012,0.0007,STILL2
-18.7795,19.864,0.2142,0.0012,27.3367,0.21,0.0009,28.0726,0.4698,0.0017,0.0,-0.0002,-0.0009,0.0007,STILL2
-21.6829,19.8756,-1.8068,0.0015,29.4695,2.1329,0.0003,28.4279,0.705,0.0016,0.0,-0.0,-0.0008,0.0008,STILL2
-22.2151,20.0755,-2.4579,0.0016,30.0429,0.5734,0.0001,28.6296,1.1125,0.0017,0.0,0.0001,-0.0009,0.0008,STILL2
-21.6315,20.3135,-3.3976,0.0011,29.8681,0.1748,0.0005,28.8528,1.3664,0.0015,0.0,0.0002,-0.0011,0.0004,STILL2
-20.7333,19.9602,-3.0837,0.0006,28.9446,0.9235,0.0005,29.1324,0.9488,0.0012,0.0,0.0003,-0.0011,0.0,STILL2
-20.071,20.5213,-2.0232,0.0003,28.7761,0.1685,0.0003,29.4202,0.2464,0.001,0.0,0.0001,-0.0009,0.0,STILL2
-19.7974,21.2326,-1.6092,0.0003,29.075,0.2989,0.0001,29.3413,0.2635,0.0008,0.0,-0.0001,-0.0006,0.0001,STILL2
-19.9786,21.8174,-1.0936,0.0004,29.603,0.528,0.0001,29.2533,0.171,0.0005,0.0,-0.0,-0.0002,0.0,STILL2
-20.3329,22.1414,-0.7343,0.0006,30.07,0.467,0.0002,29.2937,0.2272,0.0004,0.0,-0.0,0.0001,0.0001,STILL2
-19.9007,22.9381,-0.0249,0.0011,30.3676,0.2976,0.0005,29.5783,0.3525,0.0006,0.0,0.0,0.0002,0.0003,STILL2
-19.5424,22.9661,-0.8605,0.0011,30.1677,0.2,0.0001,29.8567,0.2158,0.0007,0.0,0.0002,0.0,0.0005,STILL2
-19.1214,22.5385,-1.2291,0.0012,29.5825,0.5852,0.0002,29.9582,0.0983,0.0009,0.0,0.0002,-0.0002,0.0006,STILL2
-18.9815,21.9027,-1.3333,0.0013,29.0138,0.5687,0.0001,29.8403,0.2375,0.0011,0.0,0.0001,-0.0005,0.0008,STILL2
-19.4821,21.8659,-1.4697,0.0008,29.3228,0.309,0.0005,29.6909,0.2582,0.0011,0.0,0.0002,-0.0006,0.0008,STILL2
-20.1357,21.8615,-2.657,0.0008,29.8401,0.5172,0.0,29.5854,0.1599,0.001,0.0,0.0002,-0.0005,0.0005,STILL2
-21.6867,22.1267,-2.9194,0.0019,31.1195,1.2795,0.0011,29.7758,0.5266,0.0012,0.0,0.0002,-0.0,0.0002,STILL2
-22.7025,21.292,-2.4199,0.003,31.2187,0.0992,0.0012,30.103,0.8284,0.0016,1e-06,0.0004,0.0007,0.0002,STILL2
-23.7057,19.318,-3.0234,0.0043,30.7292,0.4894,0.0012,30.4461,0.5519,0.0021,2e-06,0.0007,0.0017,0.0003,STILL2
-24.2114,15.8887,-4.9,0.0048,29.371,1.3582,0.0005,30.4557,0.5306,0.0029,2e-06,0.0009,0.0025,0.0006,STILL2
-19.9942,12.6797,-7.9606,0.0069,24.9783,4.3927,0.0021,29.4833,5.5098,0.0042,3e-06,0.0012,0.0029,0.002,STILL2
-9.0703,8.5219,-10.106,0.0077,16.032,8.9463,0.0008,26.4658,32.0568,0.0053,3e-06,0.0012,0.0026,0.0036,STILL2
0.9125,5.2925,-12.0067,0.0064,13.1531,2.8789,0.0013,22.8527,49.9301,0.006,2e-06,0.001,0.0015,0.0047,STILL2
6.4175,2.6965,-13.3803,0.0057,15.0827,1.9296,0.0007,19.7234,39.8043,0.0063,1e-06,0.0007,-0.0003,0.005,STILL2
7.7434,2.0947,-14.2136,0.0062,16.321,1.2383,0.0005,17.1134,16.6922,0.0066,0.0,0.0002,-0.0022,0.0042,STILL2
5.6166,2.3445,-16.1022,0.0069,17.214,0.893,0.0007,15.5606,1.9117,0.0066,0.0,-0.0001,-0.0039,0.0021,STILL2
1.837,3.5881,-17.2974,0.0069,17.7608,0.5468,0.0,15.9063,2.716,0.0064,0.0,-0.0004,-0.0047,-0.0005,STILL2
-1.7898,5.6642,-17.1348,0.0063,18.1352,0.3744,0.0007,16.9028,1.2006,0.0064,0.0,-0.0008,-0.0045,-0.0028,STILL2
-3.9193,7.472,-15.1734,0.0063,17.3616,0.7736,0.0,17.3585,0.3725,0.0065,0.0,-0.0011,-0.0034,-0.0046,STILL2
-6.5292,10.0432,-13.2012,0.0075,17.8261,0.4645,0.0013,17.6596,0.1103,0.0068,0.0,-0.0013,-0.0018,-0.0056,STILL2
-10.8734,12.294,-12.7047,0.0084,20.7553,2.9292,0.0009,18.3678,1.4857,0.0071,1e-06,-0.0014,-0.0,-0.0064,STILL2
-16.2862,14.2664,-12.4919,0.0081,24.9964,4.2411,0.0003,19.8149,8.1055,0.0073,1e-06,-0.0013,0.0014,-0.0068,STILL2
-21.204,17.0288,-12.2217,0.0065,29.8154,4.819,0.0016,22.1509,22.0859,0.0074,1e-06,-0.0011,0.0023,-0.0068,STILL2
-23.3788,19.3855,-11.3961,0.0049,32.4382,2.6228,0.0016,25.1663,29.5717,0.0071,2e-06,-0.001,0.0028,-0.0064,STILL2
-22.8624,20.4522,-9.9481,0.0036,32.2482,0.19,0.0013,28.0507,20.507,0.0063,3e-06,-0.0009,0.0029,-0.0054,STILL2
-20.2993,21.8961,-8.271,0.0039,30.9824,1.2658,0.0003,30.0961,7.3977,0.0054,3e-06,-0.0008,0.003,-0.0042,STILL2
-20.1707,23.3763,-6.373,0.0042,31.5265,0.5441,0.0004,31.4021,0.8997,0.0046,1e-06,-0.0008,0.003,-0.0032,STILL2
-20.6959,24.5385,-4.6891,0.0042,32.4414,0.9149,0.0,31.9273,0.3363,0.0041,0.0,-0.0007,0.0031,-0.0026,STILL2
-21.2161,25.7089,-4.045,0.0035,33.5773,1.1359,0.0008,32.1552,0.7767,0.0039,0.0,-0.0005,0.0031,-0.0022,STILL2
-22.551,27.3015,-3.4016,0.0033,35.5738,1.9965,0.0002,32.8203,2.67,0.0038,0.0,-0.0002,0.0031,-0.0022,STILL2
-22.9627,27.5975,-3.1213,0.0034,36.0368,0.463,0.0001,33.8312,3.0417,0.0037,0.0,-0.0001,0.003,-0.002,STILL2
-22.7327,27.2405,-2.0939,0.0038,35.5415,0.4952,0.0004,34.6342,1.9197,0.0036,0.0,-0.0,0.0032,-0.0014,STILL2
-22.0517,27.3018,-0.3689,0.0038,35.097,0.4445,0.0,35.1653,0.7189,0.0035,0.0,0.0001,0.0032,-0.0008,STILL2
-22.2351,26.5039,0.5768,0.0033,34.6005,0.4966,0.0004,35.3699,0.2364,0.0035,0.0,0.0001,0.0034,-0.0004,STILL2
-22.6944,26.1781,0.8927,0.0024,34.6573,0.0568,0.001,35.1866,0.2961,0.0033,0.0,0.0002,0.0033,0.0001,STILL2
-23.143,26.0831,1.0329,0.0011,34.8854,0.2282,0.0012,34.9563,0.1167,0.0029,1e-06,0.0002,0.0028,0.0003,STILL2
-22.3206,25.8165,0.9607,0.0012,34.1413,0.7442,0.0001,34.6763,0.1026,0.0024,1e-06,0.0002,0.0022,0.0005,STILL2
-22.219,24.9626,0.6592,0.0015,33.4253,0.716,0.0002,34.3419,0.2684,0.0019,1e-06,0.0002,0.0016,0.0006,STILL2
-22.0533,24.2263,-0.4945,0.0018,32.7644,0.6608,0.0003,33.9747,0.6179,0.0016,0.0,0.0003,0.0011,0.0009,STILL2
-21.7052,24.0185,0.0325,0.0019,32.3729,0.3915,0.0,33.5179,0.8292,0.0015,0.0,0.0002,0.0009,0.0011,STILL2
-20.9454,24.3336,0.4385,0.0014,32.1096,0.2633,0.0005,32.9627,0.5436,0.0016,0.0,0.0001,0.001,0.0012,STILL2
-20.7001,24.5575,0.782,0.0012,32.1275,0.0179,0.0002,32.5599,0.2431,0.0015,0.0,0.0001,0.0011,0.001,STILL2
-20.21,24.6241,1.6725,0.0011,31.8997,0.2278,0.0,32.2548,0.0874,0.0015,0.0,0.0,0.0011,0.0008,STILL2
-19.3024,25.3118,1.6755,0.0009,31.876,0.0237,0.0002,32.0771,0.0326,0.0013,0.0,-0.0001,0.0011,0.0005,STILL2
-18.5701,26.4713,0.9842,0.0006,32.3504,0.4744,0.0003,32.0726,0.03,0.001,0.0,-0.0001,0.0009,0.0003,STILL2
-18.556,26.1583,-0.1127,0.001,32.0717,0.2786,0.0004,32.0651,0.0297,0.0009,0.0,0.0,0.0007,0.0003,STILL2
-17.948,26.1923,-0.3651,0.0015,31.7537,0.318,0.0005,31.9903,0.0427,0.001,0.0,0.0001,0.0006,0.0005,STILL2
-16.999,24.4163,-0.9296,0.0017,29.7655,1.9882,0.0002,31.5635,0.8488,0.0011,0.0,0.0003,0.0004,0.0008,STILL2
-16.4867,24.2893,-2.0406,0.0018,29.4269,0.3386,0.0,31.0737,1.5023,0.0013,0.0,0.0005,0.0003,0.0011,STILL2
-15.9487,23.1377,-2.8668,0.0012,28.2477,1.1792,0.0006,30.2531,2.1002,0.0014,0.0,0.0005,0.0003,0.0013,STILL2
-16.2652,23.107,-3.1122,0.001,28.4285,0.1808,0.0002,29.5245,1.5737,0.0014,0.0,0.0004,0.0002,0.0013,STILL2
-16.0778,22.9387,-3.0866,0.0005,28.1817,0.2468,0.0005,28.8101,0.43,0.0012,0.0,0.0004,0.0002,0.0012,STILL2
-16.356,23.5635,-3.2693,0.0006,28.8695,0.6877,0.0001,28.6309,0.216,0.001,0.0,0.0004,0.0001,0.0009,STILL2
-17.0567,22.8133,-2.9061,0.0014,28.6325,0.2369,0.0008,28.472,0.064,0.0009,0.0,0.0004,0.0,0.0009,STILL2
-17.7297,22.6381,-2.8499,0.0017,28.8955,0.263,0.0003,28.6015,0.0731,0.0011,0.0,0.0004,0.0,0.001,STILL2
-18.3181,22.4199,-3.4799,0.0026,29.1602,0.2647,0.0009,28.7479,0.1081,0.0014,1e-06,0.0004,-0.0001,0.0013,STILL2
-17.5608,21.089,-4.0589,0.0034,27.7417,1.4185,0.0007,28.6599,0.2387,0.0019,1e-06,0.0005,-0.0003,0.0019,STILL2
-16.4455,19.6462,-5.0065,0.0034,26.1054,1.6363,0.0,28.1071,1.2294,0.0025,1e-06,0.0006,-0.0004,0.0024,STILL2
-15.4439,18.8639,-5.5677,0.0028,25.0072,1.0983,0.0005,27.382,2.5703,0.0028,0.0,0.0006,-0.0004,0.0027,STILL2
-14.7707,18.5317,-5.9917,0.0017,24.4438,0.5634,0.0011,26.4917,3.046,0.0028,0.0,0.0005,-0.0004,0.0027,STILL2
-14.4666,19.1066,-5.3996,0.0017,24.5662,0.1225,0.0,25.5729,1.5191,0.0026,1e-06,0.0005,0.0,0.0024,STILL2
-13.6483,20.4509,-5.2634,0.002,25.144,0.5777,0.0003,25.0533,0.3452,0.0023,0.0,0.0004,0.0005,0.0018,STILL2
-14.6967,21.2982,-5.1014,0.0021,26.3749,1.2309,0.0,25.1072,0.4702,0.0021,0.0,0.0005,0.001,0.001,STILL2
-16.0105,21.9792,-3.7217,0.0014,27.4458,1.071,0.0006,25.5949,1.3242,0.0018,0.0,0.0003,0.0014,0.0004,STILL2
-16.4428,24.2959,-3.6086,0.0005,29.558,2.1122,0.0009,26.6178,3.1541,0.0016,0.0,0.0002,0.0014,0.0002,STILL2
-17.2417,24.7367,-2.9869,0.0015,30.3002,0.7422,0.0009,27.7646,3.7093,0.0015,0.0,0.0002,0.0009,0.0002,STILL2
-18.3028,23.605,-2.5833,0.0021,29.981,0.3192,0.0007,28.732,2.3824,0.0015,0.0,0.0001,0.0002,0.0005,STILL2
-18.8578,22.4434,-4.0791,0.0026,29.5966,0.3843,0.0005,29.3763,1.0055,0.0016,1e-06,0.0001,-0.0005,0.001,STILL2
-18.9456,21.6047,-5.032,0.0014,29.1723,0.4244,0.0012,29.7216,0.1492,0.0016,0.0,0.0002,-0.001,0.0012,STILL2
-19.2034,21.1025,-5.7694,0.0005,29.1096,0.0626,0.0009,29.632,0.2108,0.0016,0.0,0.0002,-0.001,0.0012,STILL2
-19.2127,21.5758,-5.7593,0.0012,29.4586,0.349,0.0007,29.4636,0.0991,0.0016,1e-06,0.0002,-0.0006,0.0011,STILL2
-19.4295,22.3419,-4.8387,0.0018,30.0013,0.5427,0.0006,29.4677,0.1034,0.0015,0.0,0.0002,0.0001,0.0009,STILL2
-19.6686,22.4797,-4.199,0.0021,30.1633,0.162,0.0003,29.581,0.184,0.0014,0.0,0.0001,0.0008,0.0008,STILL2
-19.6443,21.9932,-3.5092,0.0022,29.697,0.4663,0.0001,29.686,0.1423,0.0016,0.0,0.0001,0.0012,0.0009,STILL2
-19.4311,22.2445,-2.3668,0.0016,29.6308,0.0662,0.0006,29.7902,0.0656,0.0018,0.0,0.0,0.0013,0.0011,STILL2
-19.8823,22.5894,-2.1653,0.0009,30.1708,0.5399,0.0007,29.9326,0.0522,0.0017,0.0,0.0001,0.0012,0.0011,STILL2
-21.1746,22.4496,-2.8979,0.0011,30.9959,0.8252,0.0002,30.1316,0.2379,0.0016,0.0,0.0003,0.0009,0.0011,STILL2
-21.8147,23.3566,-3.8214,0.0014,32.1872,1.1912,0.0003,30.5363,0.9189,0.0014,0.0,0.0004,0.0005,0.0011,STILL2
-22.1205,22.1446,-6.2353,0.0019,31.9152,0.272,0.0004,30.98,0.9614,0.0014,0.0,0.0007,0.0004,0.0009,STILL2
-23.1714,21.2501,-8.3538,0.0024,32.531,0.6158,0.0005,31.56,0.7421,0.0015,0.0,0.001,0.0006,0.0008,STILL2
-22.6684,21.2001,-8.1362,0.0027,32.0858,0.4453,0.0003,31.943,0.2647,0.0019,0.0,0.0009,0.0011,0.0008,STILL2
-21.6222,22.3163,-5.7215,0.0027,31.5954,0.4903,0.0001,32.0629,0.0951,0.0022,0.0,0.0007,0.0016,0.0006,STILL2
-21.0478,22.303,-3.6178,0.0022,30.8792,0.7163,0.0006,31.8013,0.3038,0.0024,0.0,0.0004,0.002,0.0004,STILL2
-20.3445,23.1674,-2.5567,0.0015,30.9381,0.0589,0.0007,31.6059,0.4121,0.0023,0.0,0.0001,0.002,0.0006,STILL2
