gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-18.1481,17.4783,-2.7242,0.0002,25.343,0.0249,0.0001,25.3579,0.0041,0.0002,0.0,-0.0,0.0001,-0.0001,STILL1
-18.281,17.5889,-2.77,0.0002,25.5193,0.1764,0.0,25.3943,0.0079,0.0002,0.0,-0.0,0.0001,-0.0002,STILL1
-18.1436,17.4398,-3.0535,0.0002,25.3507,0.1686,0.0,25.41,0.005,0.0002,0.0,0.0,0.0,-0.0001,STILL1
-18.268,17.3831,-2.3116,0.0002,25.3226,0.0281,0.0,25.3807,0.005,0.0002,0.0,-0.0,-0.0,-0.0001,STILL1
-18.0394,17.5971,-2.3274,0.0002,25.308,0.0146,0.0,25.3687,0.0059,0.0002,0.0,0.0,-0.0,-0.0001,STILL1
-18.219,17.3746,-2.2088,0.0002,25.2722,0.0357,0.0,25.3546,0.0074,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-17.9096,17.4059,-2.4233,0.0001,25.0916,0.1806,0.0001,25.269,0.0085,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-17.537,17.5716,-2.4917,0.0003,24.9503,0.1413,0.0002,25.189,0.0211,0.0002,0.0,0.0001,-0.0,-0.0001,STILL1
-18.1046,17.8729,-2.6715,0.0002,25.5804,0.6301,0.0001,25.2405,0.0455,0.0002,0.0,0.0001,0.0,-0.0,STILL1
-18.3368,17.8421,-2.706,0.0003,25.7274,0.1471,0.0,25.3244,0.085,0.0002,0.0,0.0002,0.0001,0.0001,STILL1
-18.1382,18.1018,-2.6554,0.0002,25.7628,0.0353,0.0,25.4225,0.1132,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.3356,18.3721,-2.6681,0.0001,26.093,0.3302,0.0002,25.6228,0.1411,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-18.031,17.8414,-2.6407,0.0,25.503,0.59,0.0,25.7333,0.0413,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.0435,18.0419,-2.4782,0.0001,25.6363,0.1333,0.0001,25.7445,0.0384,0.0001,0.0,0.0,0.0,0.0,STILL1
-17.9598,17.7022,-2.2451,0.0003,25.3173,0.319,0.0002,25.6625,0.0681,0.0002,0.0,0.0001,0.0,-0.0,STILL1
-17.3929,18.1399,-2.1992,0.0001,25.2271,0.0902,0.0002,25.5553,0.0926,0.0001,0.0,0.0001,-0.0,-0.0,STILL1
-17.9455,18.3401,-2.2218,0.0003,25.7553,0.5283,0.0002,25.4878,0.0382,0.0002,0.0,0.0001,0.0,-0.0001,STILL1
-17.7658,17.9002,-2.1525,0.0003,25.3115,0.4438,0.0,25.4495,0.0429,0.0002,0.0,0.0002,-0.0,-0.0001,STILL1
-18.1158,18.3139,-2.1001,0.0001,25.8455,0.534,0.0001,25.4913,0.0655,0.0002,0.0,0.0002,-0.0,-0.0,STILL1
-18.3145,18.6949,-2.2082,0.0002,26.2639,0.4184,0.0001,25.6807,0.143,0.0002,0.0,0.0002,-0.0,-0.0001,STILL1
-18.1328,18.3309,-2.4447,0.0002,25.8998,0.3642,0.0,25.8152,0.0933,0.0002,0.0,0.0002,-0.0001,-0.0,STILL1
-17.9688,18.2616,-2.2839,0.0002,25.7212,0.1786,0.0,25.8084,0.0943,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-17.8594,18.4155,-1.6084,0.0003,25.7036,0.0175,0.0,25.8868,0.041,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-17.9781,18.6418,-2.0179,0.0003,25.9769,0.2733,0.0,25.9131,0.0416,0.0002,0.0,0.0001,-0.0001,-0.0,STILL1
-18.0981,18.6541,-2.2956,0.0002,26.0919,0.1149,0.0001,25.8787,0.0222,0.0002,0.0,0.0001,-0.0001,-0.0,STILL1
-18.0316,18.1607,-1.9834,0.0002,25.6688,0.4231,0.0,25.8325,0.0288,0.0002,0.0,0.0002,-0.0001,-0.0001,STILL1
-18.0909,17.6755,-2.5586,0.0001,25.4215,0.2473,0.0001,25.7725,0.0565,0.0002,0.0,0.0002,-0.0,-0.0,STILL1
-18.5634,17.8873,-2.3218,0.0,25.8833,0.4618,0.0001,25.8085,0.0567,0.0002,0.0,0.0001,0.0,-0.0,STILL1
-18.4538,17.9161,-2.0075,0.0002,25.7984,0.0848,0.0002,25.7728,0.0498,0.0001,0.0,0.0001,0.0,-0.0001,STILL1
-17.8506,17.8078,-2.1247,0.0001,25.3037,0.4947,0.0001,25.6151,0.0486,0.0001,0.0,0.0001,0.0,-0.0,STILL1
-18.2523,17.9088,-1.7842,0.0001,25.6331,0.3294,0.0,25.608,0.048,0.0001,0.0,0.0,0.0,-0.0,STILL1
-18.2737,17.8364,-1.7055,0.0005,25.5925,0.0406,0.0003,25.6422,0.0399,0.0002,0.0,-0.0,0.0001,-0.0,STILL1
-18.3596,17.7066,-1.6487,0.0006,25.5601,0.0324,0.0001,25.5775,0.0255,0.0003,0.0,-0.0,0.0002,0.0,STILL1
-18.2314,17.9122,-1.9659,0.0005,25.6339,0.0738,0.0001,25.5446,0.0153,0.0004,0.0,-0.0,0.0003,0.0001,STILL1
-18.3758,18.3641,-1.6164,0.0004,26.0293,0.3954,0.0001,25.6898,0.0296,0.0004,0.0,-0.0,0.0003,0.0002,STILL1
-18.0944,17.985,-1.4838,0.0003,25.5552,0.474,0.0001,25.6742,0.0323,0.0004,0.0,-0.0,0.0004,0.0002,STILL1
-18.6567,18.1099,-1.6214,0.0003,26.0513,0.4961,0.0001,25.766,0.051,0.0004,0.0,-0.0,0.0003,0.0002,STILL1
-18.5535,18.1411,-1.3752,0.0002,25.985,0.0663,0.0001,25.8509,0.0449,0.0003,0.0,-0.0,0.0002,0.0002,STILL1
-18.5647,18.616,-1.1346,0.0002,26.3152,0.3301,0.0,25.9872,0.06,0.0003,0.0,0.0,0.0002,0.0002,STILL1
-18.4955,18.8678,-2.2139,0.0002,26.5137,0.1985,0.0,26.0841,0.1057,0.0002,0.0,0.0,0.0001,0.0002,STILL1
-18.6464,18.9942,-2.3836,0.0002,26.7236,0.2099,0.0,26.3178,0.077,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.3421,18.8954,-2.2756,0.0002,26.4319,0.2917,0.0,26.3939,0.0596,0.0002,0.0,0.0001,0.0,0.0001,STILL1
-18.9768,18.7507,-1.6299,0.0003,26.7276,0.2957,0.0001,26.5424,0.0264,0.0002,0.0,0.0001,-0.0001,0.0001,STILL1
-19.0346,18.4693,-1.5883,0.0002,26.5698,0.1578,0.0001,26.5933,0.0136,0.0002,0.0,0.0001,-0.0001,0.0001,STILL1
-18.7902,18.6004,-1.4894,0.0002,26.4814,0.0884,0.0001,26.5869,0.0148,0.0002,0.0,0.0001,-0.0001,0.0001,STILL1
-18.3946,18.6553,-1.7603,0.0003,26.258,0.2234,0.0002,26.4937,0.024,0.0003,0.0,0.0001,-0.0002,0.0001,STILL1
-18.5751,18.8712,-1.2238,0.0004,26.5076,0.2496,0.0,26.5089,0.023,0.0003,0.0,0.0,-0.0003,-0.0,STILL1
-18.2569,18.7282,-1.4259,0.0003,26.1934,0.3142,0.0,26.402,0.022,0.0003,0.0,0.0,-0.0003,-0.0001,STILL1
-18.6806,18.6669,-1.7626,0.0003,26.4674,0.274,0.0,26.3816,0.0168,0.0003,0.0,0.0,-0.0003,-0.0001,STILL1
-18.0163,18.3085,-2.1257,0.0003,25.7742,0.6932,0.0,26.2401,0.0686,0.0003,0.0,0.0,-0.0003,-0.0001,STILL1
-17.7537,18.8531,-2.4068,0.0003,26.0082,0.234,0.0,26.1901,0.0768,0.0003,0.0,0.0,-0.0002,-0.0002,STILL1
-17.8311,18.645,-2.0411,0.0002,25.8795,0.1287,0.0001,26.0645,0.0601,0.0003,0.0,-0.0,-0.0002,-0.0001,STILL1
-17.5961,18.1347,-2.2641,0.0001,25.3696,0.5099,0.0001,25.8998,0.1262,0.0002,0.0,-0.0,-0.0001,-0.0001,STILL1
-17.88,17.6828,-2.23,0.0001,25.2458,0.1239,0.0001,25.6554,0.0876,0.0002,0.0,-0.0,-0.0,-0.0001,STILL1
-17.7759,18.1056,-2.3122,0.0002,25.4782,0.2325,0.0,25.5963,0.0876,0.0002,0.0,-0.0,-0.0,0.0,STILL1
-18.1332,18.072,-2.3779,0.0002,25.7112,0.2329,0.0001,25.5368,0.0528,0.0002,0.0,-0.0001,0.0,0.0001,STILL1
-17.7097,18.142,-2.346,0.0003,25.4611,0.2501,0.0001,25.4532,0.0235,0.0002,0.0,-0.0001,-0.0,0.0001,STILL1
-17.899,18.4198,-2.505,0.0003,25.8058,0.3447,0.0,25.5404,0.0393,0.0002,0.0,-0.0001,-0.0001,0.0002,STILL1
-18.0192,18.4609,-2.5665,0.0003,25.9245,0.1187,0.0,25.6762,0.033,0.0003,0.0,-0.0001,-0.0001,0.0002,STILL1
-18.0716,18.4093,-2.2125,0.0002,25.8917,0.0328,0.0001,25.7589,0.0276,0.0003,0.0,-0.0001,-0.0001,0.0002,STILL1
-18.6573,18.1993,-1.8794,0.0003,26.1312,0.2395,0.0002,25.8429,0.0479,0.0003,0.0,-0.0001,-0.0001,0.0002,STILL1
-18.8196,18.397,-1.9223,0.0001,26.3879,0.2566,0.0002,26.0282,0.0438,0.0002,0.0,-0.0001,-0.0001,0.0002,STILL1
-18.6963,18.2707,-2.1253,0.0001,26.2276,0.1603,0.0,26.1126,0.0347,0.0002,0.0,-0.0,-0.0001,0.0001,STILL1
-18.9852,17.6853,-2.2065,0.0002,26.0399,0.1877,0.0002,26.1357,0.0282,0.0002,0.0,-0.0001,-0.0001,0.0001,STILL1
-18.6819,17.7139,-2.3746,0.0002,25.8541,0.1858,0.0,26.1281,0.0321,0.0002,0.0,-0.0001,-0.0,0.0001,STILL1
-18.5486,17.193,-2.5434,0.0002,25.4189,0.4352,0.0001,25.9857,0.1124,0.0002,0.0,-0.0001,0.0,0.0,STILL1
-18.2389,17.7137,-2.4722,0.0003,25.545,0.1261,0.0001,25.8171,0.0904,0.0002,0.0,-0.0001,0.0001,0.0,STILL1
-17.7942,17.8335,-3.0372,0.0002,25.3751,0.1699,0.0001,25.6466,0.0667,0.0003,0.0,-0.0002,0.0001,-0.0,STILL1
-18.1166,17.8106,-2.9079,0.0002,25.5712,0.1961,0.0,25.5528,0.0281,0.0003,0.0,-0.0002,0.0001,-0.0001,STILL1
-18.2808,17.5547,-3.2888,0.0002,25.5572,0.0139,0.0001,25.4935,0.0065,0.0002,0.0,-0.0002,0.0,-0.0001,STILL1
-18.1028,17.9594,-3.4123,0.0001,25.7273,0.1701,0.0,25.5551,0.0125,0.0002,0.0,-0.0002,0.0,-0.0001,STILL1
-18.0041,18.03,-3.2548,0.0003,25.687,0.0403,0.0001,25.5835,0.0151,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL1
-18.1845,17.8271,-2.7632,0.0003,25.6148,0.0722,0.0,25.6315,0.0043,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL1
-18.1039,18.418,-2.7606,0.0002,25.9729,0.3581,0.0001,25.7119,0.0205,0.0002,0.0,-0.0001,0.0002,-0.0001,STILL1
-17.8456,18.6125,-2.8585,0.0001,25.9434,0.0295,0.0001,25.7891,0.0204,0.0002,0.0,-0.0001,0.0002,-0.0001,STILL1
-17.6827,17.9369,-2.8243,0.0002,25.3453,0.5981,0.0,25.7127,0.0532,0.0002,0.0,-0.0001,0.0002,-0.0001,STILL1
-17.8774,17.6245,-2.7532,0.0004,25.2548,0.0905,0.0002,25.6263,0.0876,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL1
-17.6582,17.7371,-2.5869,0.0005,25.1617,0.0932,0.0002,25.5356,0.1225,0.0003,0.0,-0.0001,0.0001,-0.0002,STILL1
-17.8109,17.8522,-2.4133,0.0004,25.3329,0.1712,0.0001,25.4076,0.0761,0.0003,0.0,-0.0001,0.0001,-0.0002,STILL1
-17.7987,17.7911,-2.5775,0.0004,25.2975,0.0354,0.0,25.2784,0.0044,0.0004,0.0,-0.0002,0.0001,-0.0003,STILL1
-17.614,17.7016,-2.1214,0.0003,25.062,0.2355,0.0001,25.2218,0.0097,0.0004,0.0,-0.0002,0.0001,-0.0003,STILL1
-17.9912,17.6269,-2.0971,0.0002,25.2743,0.2123,0.0001,25.2256,0.01,0.0004,0.0,-0.0001,0.0001,-0.0003,STILL1
-17.4586,18.3453,-2.3371,0.0001,25.4325,0.1582,0.0001,25.2798,0.0148,0.0003,0.0,-0.0001,0.0001,-0.0002,STILL1
-17.4419,18.3481,-2.5446,0.0002,25.443,0.0105,0.0,25.3019,0.0191,0.0003,0.0,-0.0,0.0001,-0.0002,STILL1
-17.8972,18.3722,-2.0513,0.0001,25.7305,0.2875,0.0,25.3885,0.0483,0.0002,0.0,-0.0,0.0001,-0.0002,STILL1
-17.9584,17.8978,-2.0567,0.0001,25.4375,0.293,0.0,25.4636,0.0218,0.0002,0.0,0.0,0.0001,-0.0001,STILL1
-17.6011,18.0057,-2.1547,0.0001,25.2715,0.166,0.0,25.463,0.022,0.0001,0.0,0.0,0.0001,-0.0001,STILL1
-17.5621,17.7265,-2.1332,0.0001,25.0441,0.2274,0.0,25.3853,0.0509,0.0001,0.0,0.0,0.0,-0.0,STILL1
-17.5716,18.0187,-2.2065,0.0003,25.2646,0.2205,0.0002,25.3496,0.0519,0.0002,0.0,-0.0,-0.0,0.0,STILL1
-17.7073,18.2431,-2.3277,0.0002,25.5299,0.2652,0.0002,25.3095,0.0278,0.0002,0.0,-0.0,-0.0,0.0001,STILL1
-17.6971,18.3601,-2.1559,0.0002,25.5915,0.0616,0.0,25.3403,0.0395,0.0002,0.0,-0.0,-0.0001,0.0001,STILL1
-17.9983,18.2131,-2.1966,0.0004,25.6998,0.1082,0.0002,25.426,0.057,0.0002,0.0,-0.0,-0.0001,0.0002,STILL1
-18.0424,18.0329,-2.0823,0.0004,25.594,0.1058,0.0001,25.536,0.0214,0.0003,0.0,0.0,-0.0002,0.0002,STILL1
-18.8308,18.0732,-2.2596,0.0004,26.1982,0.6042,0.0,25.7227,0.0595,0.0003,0.0,0.0001,-0.0002,0.0002,STILL1
-18.6865,17.993,-1.7858,0.0003,26.0023,0.1959,0.0001,25.8172,0.0588,0.0003,0.0,0.0001,-0.0002,0.0002,STILL1
-18.5367,17.8756,-2.1318,0.0002,25.8397,0.1626,0.0001,25.8668,0.0463,0.0003,0.0,0.0001,-0.0002,0.0002,STILL1
-18.5887,18.3567,-2.3585,0.0003,26.2312,0.3914,0.0001,25.9731,0.0559,0.0003,0.0,0.0001,-0.0002,0.0002,STILL1
-18.5491,18.4354,-2.5618,0.0002,26.2773,0.0461,0.0001,26.1097,0.027,0.0003,0.0,0.0,-0.0002,0.0002,STILL1
-18.3299,18.7171,-2.9182,0.0001,26.3596,0.0823,0.0001,26.142,0.0369,0.0002,0.0,0.0,-0.0001,0.0002,STILL1
-18.3546,18.433,-3.3158,0.0002,26.2233,0.1363,0.0,26.1862,0.0324,0.0002,0.0,0.0,-0.0001,0.0002,STILL1
-18.4836,18.5277,-3.0745,0.0001,26.351,0.1277,0.0001,26.2885,0.0033,0.0002,0.0,-0.0,-0.0001,0.0001,STILL1
-18.5182,18.5909,-2.9284,0.0002,26.403,0.0521,0.0001,26.3228,0.0041,0.0001,0.0,0.0,-0.0,0.0001,STILL1
-18.2833,18.2821,-2.7427,0.0002,26.0007,0.4023,0.0,26.2675,0.0214,0.0001,0.0,0.0,-0.0,0.0001,STILL1
-18.1798,18.0944,-2.7254,0.0002,25.7942,0.2065,0.0001,26.1544,0.0517,0.0002,0.0,0.0001,-0.0,0.0001,STILL1
-18.0219,17.8318,-2.7491,0.0004,25.5014,0.2928,0.0002,26.01,0.1152,0.0002,0.0,0.0001,-0.0001,0.0001,STILL1
-18.2113,18.7529,-3.0961,0.0004,26.3232,0.8218,0.0,26.0045,0.1116,0.0003,0.0,0.0002,-0.0001,0.0001,STILL1
-18.3753,18.8773,-2.8957,0.0003,26.5026,0.1795,0.0001,26.0244,0.129,0.0003,0.0,0.0002,-0.0002,0.0001,STILL1
-18.5534,18.4581,-2.6509,0.0005,26.3051,0.1976,0.0002,26.0853,0.141,0.0004,0.0,0.0002,-0.0002,0.0001,STILL1
-18.8521,18.3228,-2.7051,0.0005,26.428,0.123,0.0,26.2121,0.1314,0.0004,0.0,0.0002,-0.0003,0.0001,STILL1
-18.8848,18.2895,-3.0578,0.0004,26.4668,0.0387,0.0001,26.4051,0.0061,0.0004,0.0,0.0002,-0.0003,0.0001,STILL1
-18.9453,18.3753,-2.9994,0.0003,26.5626,0.0959,0.0001,26.453,0.0074,0.0004,0.0,0.0002,-0.0003,0.0001,STILL1
-19.1719,18.9315,-3.0308,0.0003,27.1136,0.551,0.0001,26.5752,0.0793,0.0004,0.0,0.0002,-0.0003,0.0,STILL1
-19.0469,18.4452,-3.1152,0.0001,26.6967,0.4169,0.0001,26.6535,0.0615,0.0003,0.0,0.0002,-0.0002,0.0001,STILL1
-18.6656,18.6374,-2.4484,0.0001,26.4906,0.2061,0.0001,26.6661,0.0565,0.0002,0.0,0.0001,-0.0002,0.0,STILL1
-18.4638,18.6443,-2.5275,0.0003,26.3611,0.1295,0.0003,26.6449,0.0667,0.0002,0.0,0.0001,-0.0002,0.0,STILL1
-18.2023,18.6529,-2.3064,0.0004,26.1644,0.1968,0.0,26.5653,0.1052,0.0002,0.0,0.0001,-0.0002,-0.0,STILL1
-17.7712,18.4505,-2.5013,0.0003,25.7389,0.4254,0.0001,26.2903,0.106,0.0002,0.0,0.0,-0.0002,0.0,STILL1
-17.5794,18.4604,-2.323,0.0003,25.5972,0.1417,0.0001,26.0705,0.1207,0.0003,0.0,-0.0001,-0.0002,0.0,STILL1
-17.6854,18.1964,-1.674,0.0002,25.43,0.1672,0.0001,25.8583,0.1225,0.0003,0.0,-0.0001,-0.0002,-0.0,STILL1
-17.889,18.404,-1.4267,0.0002,25.7052,0.2752,0.0001,25.7272,0.0594,0.0003,0.0,-0.0001,-0.0002,-0.0,STILL1
-17.7705,18.4138,-1.6289,0.0001,25.6421,0.0632,0.0001,25.6227,0.0117,0.0002,0.0,-0.0001,-0.0001,-0.0,STILL1
-17.9664,18.6967,-1.9218,0.0002,26.001,0.359,0.0001,25.6751,0.0349,0.0002,0.0,-0.0002,-0.0001,-0.0,STILL1
-17.9044,18.423,-2.025,0.0001,25.7696,0.2314,0.0001,25.7096,0.0343,0.0002,0.0,-0.0001,-0.0001,-0.0,STILL1
-18.1579,18.1634,-2.2637,0.0002,25.7826,0.013,0.0001,25.7801,0.0147,0.0002,0.0,-0.0001,-0.0001,-0.0,STILL1
-18.0826,17.7307,-1.8797,0.0002,25.3947,0.3879,0.0001,25.718,0.0394,0.0002,0.0,-0.0,-0.0001,-0.0001,STILL1
-18.3723,17.9127,-1.5069,0.0002,25.7036,0.3089,0.0,25.7303,0.0382,0.0002,0.0,0.0,-0.0001,-0.0001,STILL1
-18.7916,18.0677,-1.5524,0.0002,26.1146,0.411,0.0001,25.753,0.0525,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-18.9364,17.7666,-1.5075,0.0002,26.0099,0.1048,0.0001,25.8011,0.0634,0.0002,0.0,0.0001,-0.0,-0.0001,STILL1
-19.2085,17.657,-1.6842,0.0,26.1453,0.1354,0.0001,25.8736,0.0817,0.0002,0.0,0.0001,0.0,-0.0,STILL1
-18.473,17.8663,-2.6098,0.0001,25.8315,0.3137,0.0,25.961,0.0286,0.0001,0.0,0.0001,0.0,-0.0,STILL1
-18.1847,18.0899,-2.3129,0.0002,25.7542,0.0774,0.0001,25.9711,0.0238,0.0001,0.0,0.0001,0.0001,-0.0,STILL1
-18.429,17.7594,-2.3222,0.0002,25.6986,0.0556,0.0,25.8879,0.0276,0.0001,0.0,0.0,0.0001,-0.0001,STILL1
-18.4682,18.1669,-2.0077,0.0003,25.9835,0.2849,0.0001,25.8826,0.0264,0.0001,0.0,0.0001,0.0001,-0.0,STILL1
-18.1214,18.8148,-1.7812,0.0002,26.1831,0.1996,0.0,25.8902,0.0306,0.0002,0.0,0.0001,0.0001,-0.0,STILL1
-17.6284,18.9643,-2.4187,0.0004,26.0049,0.1782,0.0002,25.9249,0.0314,0.0002,0.0,0.0001,0.0002,0.0,STILL1
-17.9152,18.9308,-2.1506,0.0002,26.1526,0.1476,0.0001,26.0045,0.0296,0.0003,0.0,0.0001,0.0002,0.0,STILL1
-17.9853,18.9634,-2.2673,0.0004,26.234,0.0814,0.0002,26.1116,0.0099,0.0003,0.0,0.0,0.0002,0.0,STILL1
-17.8789,18.9926,-2.542,0.0005,26.2075,0.0265,0.0001,26.1564,0.0065,0.0003,0.0,-0.0,0.0003,0.0,STILL1
-17.9156,18.8972,-2.318,0.0004,26.1428,0.0647,0.0001,26.1484,0.0063,0.0004,0.0,-0.0,0.0003,-0.0,STILL1
-17.6262,18.8834,-2.1419,0.0005,25.9201,0.2227,0.0002,26.1314,0.0123,0.0004,0.0,-0.0001,0.0003,-0.0001,STILL1
-17.7885,19.3036,-1.926,0.0006,26.3205,0.4003,0.0,26.165,0.0182,0.0005,0.0,-0.0002,0.0004,-0.0002,STILL1
-18.2808,19.596,-1.9033,0.0006,26.8666,0.5461,0.0001,26.2915,0.0997,0.0005,0.0,-0.0002,0.0004,-0.0002,STILL1
-17.8184,19.0955,-1.9601,0.0005,26.1912,0.6754,0.0001,26.2882,0.1003,0.0005,0.0,-0.0003,0.0004,-0.0003,STILL1
-18.0203,18.0671,-2.1619,0.0005,25.6091,0.5821,0.0001,26.1815,0.1769,0.0006,0.0,-0.0003,0.0003,-0.0003,STILL1
-18.0913,18.163,-2.3295,0.0002,25.7413,0.1322,0.0002,26.1457,0.2008,0.0005,0.0,-0.0003,0.0003,-0.0002,STILL1
-18.2793,18.6367,-2.6167,0.0002,26.2355,0.4942,0.0,26.1287,0.196,0.0004,0.0,-0.0003,0.0002,-0.0002,STILL1
-18.3047,18.2406,-2.684,0.0001,25.9804,0.2551,0.0001,25.9515,0.0601,0.0003,0.0,-0.0002,0.0001,-0.0001,STILL1
-17.7344,18.3456,-2.4097,0.0002,25.6296,0.3509,0.0001,25.8392,0.0567,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL1
-17.4937,17.4359,-3.0434,0.0003,24.8858,0.7438,0.0001,25.6945,0.207,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL1
-17.6262,17.0862,-2.9253,0.0002,24.722,0.1637,0.0001,25.4907,0.3541,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL1
-17.9572,17.2752,-2.8465,0.0002,25.0798,0.3578,0.0001,25.2595,0.2235,0.0002,0.0,-0.0,0.0001,-0.0001,STILL1
-18.0564,17.6545,-2.4585,0.0004,25.3724,0.2926,0.0001,25.1379,0.1073,0.0002,0.0,0.0001,0.0002,-0.0001,STILL1
-18.3295,17.3549,-2.5043,0.0003,25.366,0.0064,0.0001,25.0852,0.0666,0.0003,0.0,0.0001,0.0002,-0.0,STILL1
-17.9917,17.9433,-2.4472,0.0002,25.5275,0.1615,0.0001,25.2136,0.0813,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-17.9371,18.0765,-2.7296,0.0002,25.6115,0.0841,0.0,25.3915,0.033,0.0002,0.0,0.0002,0.0001,0.0,STILL1
-18.0747,18.2487,-2.5681,0.0001,25.8129,0.2013,0.0,25.5381,0.0276,0.0002,0.0,0.0002,0.0001,0.0,STILL1
-18.6504,18.1615,-2.3076,0.0003,26.1343,0.3214,0.0001,25.6904,0.07,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-18.7047,18.1229,-1.9929,0.0003,26.1204,0.0138,0.0,25.8413,0.0632,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-18.4763,18.1796,-2.2568,0.0003,26.0185,0.1019,0.0,25.9395,0.0401,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.481,18.7874,-1.6274,0.0001,26.4038,0.3853,0.0001,26.098,0.0366,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.4848,17.6299,-1.4956,0.0001,25.5879,0.816,0.0,26.053,0.0704,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.7941,17.8227,-1.8403,0.0001,25.9664,0.3785,0.0,26.0194,0.0694,0.0002,0.0,0.0,0.0,0.0001,STILL1
-18.6696,17.4082,-1.9972,0.0003,25.6045,0.3619,0.0001,25.9162,0.0912,0.0002,0.0,-0.0,-0.0,0.0001,STILL1
-18.8701,17.5609,-2.3071,0.0002,25.8803,0.2758,0.0,25.8886,0.0886,0.0002,0.0,-0.0,-0.0001,0.0,STILL1
-18.8554,18.1893,-2.5801,0.0003,26.3256,0.4453,0.0,25.8729,0.0734,0.0002,0.0,-0.0001,-0.0001,0.0,STILL1
-18.8219,17.8359,-2.6578,0.0002,26.0661,0.2595,0.0001,25.9686,0.0555,0.0002,0.0,-0.0001,-0.0001,-0.0,STILL1
-19.0137,17.4468,-3.0169,0.0002,25.981,0.0851,0.0,25.9715,0.0555,0.0002,0.0,-0.0001,-0.0001,-0.0001,STILL1
-18.9641,17.3543,-2.8354,0.0002,25.8621,0.1189,0.0001,26.023,0.0283,0.0002,0.0,-0.0001,-0.0002,-0.0,STILL1
-19.065,17.221,-2.6433,0.0002,25.8268,0.0353,0.0001,26.0123,0.0318,0.0002,0.0,-0.0,-0.0001,-0.0001,STILL1
-18.5395,17.4393,-2.4553,0.0001,25.5709,0.2559,0.0001,25.8614,0.0284,0.0002,0.0,0.0,-0.0001,-0.0001,STILL1
-18.391,17.5983,-2.0298,0.0001,25.5352,0.0356,0.0,25.7552,0.03,0.0002,0.0,0.0,-0.0001,-0.0001,STILL1
-18.2972,17.9349,-2.5614,0.0003,25.7489,0.2137,0.0002,25.7088,0.0176,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-18.6471,17.6135,-2.2803,0.0003,25.7517,0.0028,0.0,25.6867,0.0128,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-18.6583,17.3408,-2.1743,0.0004,25.5649,0.1868,0.0001,25.6343,0.0091,0.0002,0.0,0.0002,-0.0001,-0.0001,STILL1
-18.4173,17.7227,-2.4832,0.0002,25.6799,0.1149,0.0002,25.6561,0.0082,0.0003,0.0,0.0002,-0.0001,-0.0001,STILL1
-17.9401,18.0125,-2.9397,0.0002,25.5918,0.0881,0.0,25.6674,0.006,0.0003,0.0,0.0002,-0.0001,-0.0001,STILL1
-18.0271,18.4444,-2.858,0.0004,25.9488,0.357,0.0002,25.7074,0.0189,0.0003,0.0,0.0001,-0.0002,-0.0001,STILL1
-17.8591,18.1961,-2.5708,0.0002,25.6253,0.3234,0.0001,25.6821,0.0192,0.0003,0.0,0.0,-0.0002,-0.0,STILL1
-17.8811,18.7257,-3.3597,0.0003,26.1088,0.4835,0.0,25.7909,0.0411,0.0002,0.0,0.0,-0.0002,0.0,STILL1
-17.6017,18.5618,-3.0472,0.0001,25.7613,0.3475,0.0002,25.8072,0.0385,0.0002,0.0,0.0,-0.0002,0.0,STILL1
-17.5939,18.1682,-2.3596,0.0003,25.4007,0.3606,0.0002,25.769,0.0608,0.0002,0.0,0.0001,-0.0002,0.0,STILL1
-17.7251,17.8002,-2.6283,0.0003,25.2573,0.1433,0.0,25.6307,0.0876,0.0002,0.0,0.0001,-0.0002,-0.0,STILL1
-18.1363,18.0214,-2.712,0.0004,25.7109,0.4536,0.0002,25.6478,0.0886,0.0003,0.0,0.0001,-0.0002,-0.0001,STILL1
